# GA for labeling mashup day-n-night-inc
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
661	-49.583672	-49.709403
662	-49.576844	-49.683981
663	-49.538865	-49.661441
664	-49.538865	-49.647195
665	-49.470116	-49.616733
666	-49.470116	-49.586001
667	-49.470116	-49.561873
668	-49.427992	-49.544227
669	-49.414171	-49.522689
670	-49.300069	-49.496540
671	-49.300069	-49.473521
672	-49.300069	-49.443278
673	-49.218766	-49.411663
674	-49.218766	-49.398404
675	-49.218766	-49.377875
676	-49.218766	-49.362526
677	-49.217665	-49.347139
678	-49.175609	-49.329720
679	-49.084622	-49.307890
680	-49.084622	-49.279899
681	-49.084622	-49.257388
682	-49.076815	-49.234689
683	-49.076815	-49.213198
684	-49.071567	-49.189743
685	-49.054796	-49.159998
686	-48.982773	-49.125740
687	-48.982334	-49.105065
688	-48.948458	-49.083732
689	-48.925260	-49.055998
690	-48.895735	-49.041295
691	-48.827998	-49.022983
692	-48.827998	-49.009391
693	-48.827998	-48.999144
694	-48.827998	-48.972787
695	-48.757143	-48.940643
696	-48.757143	-48.923266
697	-48.757143	-48.900341
698	-48.757143	-48.879111
699	-48.757143	-48.864706
700	-48.757143	-48.847646
701	-48.731138	-48.829403
702	-48.697765	-48.807168
703	-48.697765	-48.795024
704	-48.643405	-48.774154
705	-48.632981	-48.748311
706	-48.632981	-48.731973
707	-48.630617	-48.719607
708	-48.535086	-48.693595
709	-48.535086	-48.671547
710	-48.535086	-48.655694
711	-48.535086	-48.641727
712	-48.485542	-48.627687
713	-48.485542	-48.614597
714	-48.485542	-48.598777
715	-48.485542	-48.582599
716	-48.469021	-48.566397
717	-48.469021	-48.553308
718	-48.399985	-48.529238
719	-48.394191	-48.514629
720	-48.372377	-48.493447
721	-48.372377	-48.478066
722	-48.372377	-48.466720
723	-48.335408	-48.454408
724	-48.327258	-48.440906
725	-48.327213	-48.422228
726	-48.295706	-48.403231
727	-48.295706	-48.389949
